BN,ventBN,BS,IEnd,I:E ratio,iTime,eTime,inst_RR,TVi,TVe,TVe:TVi ratio,maxF,minF,maxP,PIP,Maw,PEEP,ipAUC,epAUC, ,BS,x01,TVi1,TVe1,x02,TVi2,TVe2,minF_to_zero
1000,9992,3586.84,3587.76,0.4742268041237114,0.92,1.94,20.97902097902098,443.64277777777778,433.35972222222222,0.97682131644954584,44.56,-45.36,15.53,15.53,13.30978260869565,5.582,12.041550000000001,12.230766666666668, ,3586.84,2015-06-15 03:12:01.705710000,443.64277777777778,433.35972222222222,2015-06-15 03:12:01.705710000,443.64277777777778,433.35972222222222,23.803191489361705
1001,9994,3589.7,3590.6,0.42452830188679247,0.9,2.12,19.867549668874172,450.64666666666665,450.41111111111115,0.99947729435724475,44.56,-46.88,15.69,15.69,13.272,5.4959999999999996,11.734533333333339,13.485466666666667, ,3589.7,2015-06-15 03:12:08.136735000,450.64666666666665,450.41111111111115,2015-06-15 03:12:08.136735000,450.64666666666665,450.41111111111115,23.284313725490197
1002,9996,3592.72,3593.62,0.3947368421052631,0.9,2.2800000000000002,18.867924528301884,450.20444444444456,440.69888888888892,0.97888613568156668,44.05,-45.71,15.75,15.75,13.29088888888889,5.545999999999999,11.752000000000001,14.240200000000002, ,3592.72,2015-06-15 03:12:12.721072000,450.20444444444456,440.69888888888892,2015-06-15 03:12:12.721072000,450.20444444444456,440.69888888888892,20.695454545454545
1003,9998,3595.9,3596.32,0.17647058823529407,0.42,2.3800000000000003,21.428571428571427,146.54333333333335,152.25083333333333,1.0389475240543182,33.71,-53.12,15.07,15.07,11.2,4.952,4.5064666666666673,12.529233333333334, ,3595.9,2015-06-15 03:12:19.948874000,146.54333333333335,152.25083333333333,2015-06-15 03:12:19.948874000,146.54333333333335,152.25083333333333,63.58333333333332
1004,9999,3598.7,3601.92,17.888888888888918,3.22,0.17999999999999972,17.647058823529413,600.73444444444442,31.280555555555555,0.052070521084376348,32.5,-49.3,16.39,16.39,14.685465838509328,3.5980000000000003,47.07906666666667,0.9183000000000001, ,3598.7,2015-06-15 03:12:26.036668000,600.73444444444442,31.280555555555555,2015-06-15 03:12:26.036668000,600.73444444444442,31.280555555555555,806.3333333333326
1005,10001,3602.1,3602.5,0.8,0.4,0.5,66.66666666666667,127.37305555555557,65.755277777777778,0.51624166108740066,32.83,-40.08,14.61,14.61,11.068499999999997,4.92,4.2320833333333336,2.8338666666666668, ,3602.1,2015-06-15 03:12:27.159839000,127.37305555555557,65.755277777777778,2015-06-15 03:12:27.159839000,127.37305555555557,65.755277777777778,106.2631578947368
1006,10002,3603.0,3603.52,0.27083333333333337,0.52,1.92,24.59016393442623,213.98055555555555,225.09111111111116,1.0519232017447071,37.77,-43.65,15.21,15.21,11.858846153846153,5.448,5.9682166666666667,11.404066666666665, ,3603.0,2015-06-15 03:12:28.390453000,213.98055555555555,225.09111111111116,2015-06-15 03:12:28.390453000,213.98055555555555,225.09111111111116,24.06666666666667
1007,10003,3605.44,3606.26,0.6212121212121212,0.8200000000000001,1.32,28.037383177570092,357.47777777777782,311.58555555555557,0.87162216765610911,35.7,-45.51,15.61,15.61,13.07317073170732,5.4719999999999995,10.513933333333334,8.428133333333333, ,3605.44,2015-06-15 03:12:31.735753000,357.47777777777782,311.58555555555557,2015-06-15 03:12:31.735753000,357.47777777777782,311.58555555555557,36.69841269841269
1008,10004,3607.58,3608.4,0.6721311475409837,0.8200000000000001,1.22,29.41176470588235,383.95888888888896,262.65111111111116,0.68406050416277209,44.0,-47.74,15.79,15.79,13.086829268292682,5.505999999999999,10.526333333333334,7.694216666666667, ,3607.58,2015-06-15 03:12:34.125224000,383.95888888888896,262.65111111111116,2015-06-15 03:12:34.125224000,383.95888888888896,262.65111111111116,41.44827586206897
1009,10005,3609.62,3610.42,0.5128205128205129,0.8,1.5599999999999998,25.423728813559322,409.34111111111116,406.2788888888889,0.99251914323017743,43.75,-50.09,15.89,15.89,13.062000000000001,5.58,10.244816666666667,10.105533333333335, ,3609.62,2015-06-15 03:12:36.497630000,409.34111111111116,406.2788888888889,2015-06-15 03:12:36.497630000,409.34111111111116,406.2788888888889,33.804054054054056
1010,10006,3611.98,3612.8,0.5540540540540541,0.8200000000000001,1.4800000000000002,26.08695652173913,417.12555555555542,407.95333333333349,0.97801088401307423,46.1,-48.21,15.85,15.85,13.123902439024388,5.41,10.5594,9.704466666666667, ,3611.98,2015-06-15 03:12:39.333157000,417.12555555555542,407.95333333333349,2015-06-15 03:12:39.333157000,417.12555555555542,407.95333333333349,35.085714285714275
1011,10008,3614.28,3615.14,0.5584415584415584,0.86,1.54,25.0,444.18111111111108,441.82527777777779,0.99469623251776684,45.28,-47.41,15.75,15.75,13.196046511627909,5.553999999999999,11.143533333333334,10.194216666666666, ,3614.28,2015-06-15 03:12:42.427483000,444.18111111111108,441.82527777777779,2015-06-15 03:12:42.427483000,444.18111111111108,441.82527777777779,31.58904109589041
1012,10009,3616.68,3617.48,0.5633802816901409,0.8,1.4200000000000002,27.027027027027025,409.01083333333332,401.02972222222229,0.98048679775528924,45.9,-43.27,15.75,15.75,13.05275,5.566000000000001,10.240316666666669,9.273566666666667, ,3616.68,2015-06-15 03:12:45.200076000,409.01083333333332,401.02972222222229,2015-06-15 03:12:45.200076000,409.01083333333332,401.02972222222229,32.36231884057971
1013,10011,3618.9,3619.8,0.5421686746987951,0.9,1.6600000000000001,23.4375,456.55222222222233,448.8922222222223,0.98322207268488204,43.06,-46.51,15.77,15.77,13.295333333333332,5.45,11.765200000000002,10.92775, ,3618.9,2015-06-15 03:12:50.050774000,456.55222222222233,448.8922222222223,2015-06-15 03:12:50.050774000,456.55222222222233,448.8922222222223,29.537499999999998
1014,10012,3621.46,3622.34,0.49438202247191004,0.88,1.7800000000000002,22.55639097744361,437.84861111111115,445.46833333333336,1.0174026410701313,44.45,-44.98,15.72,15.72,13.27409090909091,5.444000000000001,11.477266666666667,11.490316666666667, ,3621.46,2015-06-15 03:12:53.045409000,437.84861111111115,445.46833333333336,2015-06-15 03:12:53.045409000,437.84861111111115,445.46833333333336,26.107142857142854
1015,10014,3624.12,3625.04,0.8363636363636363,0.92,1.1,29.702970297029704,450.07833333333332,316.17944444444453,0.70249870084343369,43.85,-42.98,15.56,15.56,13.333260869565216,5.664,12.068983333333332,7.204416666666667, ,3624.12,2015-06-15 03:12:58.167037000,450.07833333333332,316.17944444444453,2015-06-15 03:12:58.167037000,450.07833333333332,316.17944444444453,40.71698113207547
1016,10015,3626.14,3626.72,0.29896907216494845,0.58,1.94,23.80952380952381,173.19444444444449,312.90305555555551,1.8066575781876497,38.28,-42.34,15.33,15.33,12.148620689655168,4.715999999999999,6.8488666666666678,10.63956666666667, ,3626.14,2015-06-15 03:13:00.268074000,173.19444444444449,312.90305555555551,2015-06-15 03:13:00.268074000,173.19444444444449,312.90305555555551,22.494680851063833
1017,10017,3628.66,3629.58,0.38655462184873945,0.92,2.3800000000000003,18.18181818181818,426.57083333333338,456.59083333333331,1.0703751819256277,38.23,-47.06,15.64,15.64,13.356739130434782,5.428,12.085050000000003,14.911383333333335, ,3628.66,2015-06-15 03:13:04.648194000,426.57083333333338,456.59083333333331,2015-06-15 03:13:04.648194000,426.57083333333338,456.59083333333331,20.298245614035086
1018,10018,3631.96,3632.88,0.4646464646464647,0.92,1.98,20.689655172413794,437.16444444444443,464.04222222222228,1.0614820764116226,41.16,-48.9,15.79,15.79,13.295434782608694,5.5600000000000005,12.026466666666668,12.574233333333334, ,3631.96,2015-06-15 03:13:08.618978000,437.16444444444443,464.04222222222228,2015-06-15 03:13:08.618978000,437.16444444444443,464.04222222222228,25.46315789473684
1019,10019,3634.86,3635.76,0.3688524590163934,0.9,2.4400000000000004,17.964071856287422,398.1422222222223,483.01222222222236,1.2131650331539818,40.03,-47.23,15.6,15.6,13.165333333333333,5.516,11.6432,15.199799999999998, ,3634.86,2015-06-15 03:13:11.608903000,398.1422222222223,483.01222222222236,2015-06-15 03:13:11.608903000,398.1422222222223,483.01222222222236,19.504237288135588
1020,10021,3638.2,3639.22,0.5425531914893618,1.02,1.88,20.689655172413794,431.03444444444449,466.38555555555564,1.0820145850679632,38.85,-50.62,15.69,15.69,13.410196078431374,5.453999999999999,13.465266666666666,11.952066666666665, ,3638.2,2015-06-15 03:13:18.897306000,431.03444444444449,466.38555555555564,2015-06-15 03:13:18.897306000,431.03444444444449,466.38555555555564,28.055555555555557
1021,10022,3641.1,3642.02,0.4423076923076923,0.92,2.08,20.0,434.30388888888899,470.3055555555556,1.0828951054497169,41.04,-48.39,15.63,15.63,13.267608695652177,4.758000000000001,12.001533333333336,11.44546666666667, ,3641.1,2015-06-15 03:13:22.159323000,434.30388888888899,470.3055555555556,2015-06-15 03:13:22.159323000,434.30388888888899,470.3055555555556,23.845
1022,10024,3644.1,3645.04,0.46534653465346537,0.9400000000000001,2.02,20.27027027027027,458.87222222222221,461.57111111111112,1.0058815695485308,40.59,-48.37,15.67,15.67,13.272340425531917,5.3020000000000005,12.270200000000001,12.737533333333335, ,3644.1,2015-06-15 03:13:28.097021000,458.87222222222221,461.57111111111112,2015-06-15 03:13:28.097021000,458.87222222222221,461.57111111111112,24.578125
1023,10026,3647.06,3647.98,0.4646464646464647,0.92,1.98,20.689655172413794,455.11888888888888,464.65055555555557,1.0209432455988301,42.71,-48.14,15.65,15.65,13.22913043478261,5.458,11.965183333333334,12.589316666666667, ,3647.06,2015-06-15 03:13:33.685078000,455.11888888888888,464.65055555555557,2015-06-15 03:13:33.685078000,455.11888888888888,464.65055555555557,25.47872340425532
1024,10027,3649.96,3650.86,0.47872340425531906,0.9,1.8800000000000003,21.582733812949638,440.16222222222223,444.15555555555568,1.0090724126963293,45.74,-43.89,15.47,15.47,13.150222222222222,5.462000000000001,11.633400000000004,11.909266666666667, ,3649.96,2015-06-15 03:13:37.042209000,440.16222222222223,444.15555555555568,2015-06-15 03:13:37.042209000,440.16222222222223,444.15555555555568,24.038888888888888
1025,10029,3652.74,3653.66,0.4742268041237114,0.92,1.94,20.97902097902098,438.75916666666672,448.24111111111114,1.0216108178809813,46.67,-43.58,15.36,15.36,13.179565217391303,5.467999999999999,11.924416666666666,12.230850000000002, ,3652.74,2015-06-15 03:13:40.725861000,438.75916666666672,448.24111111111114,2015-06-15 03:13:40.725861000,438.75916666666672,448.24111111111114,23.016129032258057
1026,10030,3655.6,3656.5,0.4639175257731959,0.9,1.94,21.126760563380284,457.03888888888906,447.04916666666668,0.97814251157815368,47.58,-45.43,15.58,15.58,13.168666666666667,5.31,11.648800000000001,12.245416666666669, ,3655.6,2015-06-15 03:13:44.070816000,457.03888888888906,447.04916666666668,2015-06-15 03:13:44.070816000,457.03888888888906,447.04916666666668,25.037634408602145
1027,10031,3658.44,3659.34,0.4945054945054944,0.9,1.8200000000000003,22.058823529411764,433.38000000000005,435.18111111111114,1.0041559626911973,45.94,-42.04,15.37,15.37,13.143777777777776,5.446,11.628533333333333,11.527483333333334, ,3658.44,2015-06-15 03:13:46.936766000,433.38000000000005,435.18111111111114,2015-06-15 03:13:46.936766000,433.38000000000005,435.18111111111114,24.816091954022987
1028,10032,3661.16,3662.04,0.4489795918367347,0.88,1.96,21.126760563380284,436.51055555555558,456.3055555555556,1.0453482733649053,45.76,-47.96,15.55,15.55,13.111818181818183,5.566000000000001,11.335216666666668,12.479466666666667, ,3661.16,2015-06-15 03:13:50.116021000,436.51055555555558,456.3055555555556,2015-06-15 03:13:50.116021000,436.51055555555558,456.3055555555556,25.281914893617017
1029,10034,3664.0,3664.9,0.4205607476635514,0.9,2.14,19.736842105263158,427.17111111111109,436.2213888888889,1.0211865398721305,46.16,-43.78,15.44,15.44,13.145111111111115,5.484,11.629799999999999,13.405216666666666, ,3664.0,2015-06-15 03:13:55.118086000,427.17111111111109,436.2213888888889,2015-06-15 03:13:55.118086000,427.17111111111109,436.2213888888889,21.485436893203882
1030,10035,3667.04,3667.9,0.45263157894736833,0.86,1.9000000000000004,21.739130434782606,418.92888888888888,398.30416666666673,0.95076796380186523,46.81,-43.66,15.49,15.49,13.059302325581394,5.45,11.030333333333335,11.922216666666667, ,3667.04,2015-06-15 03:13:58.616902000,418.92888888888888,398.30416666666673,2015-06-15 03:13:58.616902000,418.92888888888888,398.30416666666673,24.47802197802197
1031,10037,3669.8,3670.68,0.41904761904761906,0.88,2.1,20.13422818791946,431.8730555555556,413.44805555555553,0.95733700039170444,49.23,-42.27,15.46,15.46,13.085909090909093,5.458,11.312750000000001,13.123966666666666, ,3669.8,2015-06-15 03:14:05.032846000,431.8730555555556,413.44805555555553,2015-06-15 03:14:05.032846000,431.8730555555556,413.44805555555553,21.22772277227723
1032,10039,3672.78,3673.64,0.4095238095238095,0.86,2.1,20.27027027027027,402.68333333333339,405.27472222222224,1.0064353020708303,46.04,-43.64,15.47,15.47,13.043720930232555,5.588,11.015000000000001,13.036433333333333, ,3672.78,2015-06-15 03:14:09.641102000,402.68333333333339,405.27472222222224,2015-06-15 03:14:09.641102000,402.68333333333339,405.27472222222224,21.377450980392155
1033,10040,3675.74,3676.64,0.40909090909090906,0.9,2.2,19.35483870967742,395.12777777777785,409.86666666666667,1.0373015761427384,44.57,-44.85,15.44,15.44,13.116888888888889,5.428,11.602466666666668,13.577533333333337, ,3675.74,2015-06-15 03:14:13.118144000,395.12777777777785,409.86666666666667,2015-06-15 03:14:13.118144000,395.12777777777785,409.86666666666667,21.0188679245283
1034,10041,3678.84,3679.7,0.39814814814814814,0.86,2.16,19.867549668874172,407.60333333333341,390.75222222222226,0.95865806353126537,46.0,-42.4,15.44,15.44,13.028837209302326,5.486,11.0014,13.3216, ,3678.84,2015-06-15 03:14:16.447857000,407.60333333333341,390.75222222222226,2015-06-15 03:14:16.447857000,407.60333333333341,390.75222222222226,20.04807692307692
1035,10042,3681.86,3682.72,0.3909090909090909,0.86,2.2,19.607843137254903,388.01444444444456,409.98444444444442,1.056621603434007,44.02,-45.36,15.47,15.47,13.04372093023256,5.4799999999999995,11.018533333333334,13.679533333333334, ,3681.86,2015-06-15 03:14:19.961152000,388.01444444444456,409.98444444444442,2015-06-15 03:14:19.961152000,388.01444444444456,409.98444444444442,21.276190476190475
1036,10044,3684.92,3685.82,0.42857142857142855,0.9,2.1,20.0,410.82222222222225,398.02277777777783,0.96884432303781043,44.35,-41.99,15.35,15.35,13.120888888888887,5.518,11.605133333333335,13.005166666666664, ,3684.92,2015-06-15 03:14:24.061497000,410.82222222222225,398.02277777777783,2015-06-15 03:14:24.061497000,410.82222222222225,398.02277777777783,20.78921568627451
1037,10045,3687.92,3688.78,0.4174757281553398,0.86,2.06,20.547945205479454,386.81222222222215,372.95055555555558,0.96416435192499406,44.04,-42.4,15.36,15.36,13.034651162790693,5.550000000000001,11.006400000000001,12.639666666666669, ,3687.92,2015-06-15 03:14:27.513159000,386.81222222222215,372.95055555555558,2015-06-15 03:14:27.513159000,386.81222222222215,372.95055555555558,21.275
1038,10046,3690.84,3691.7,0.41346153846153844,0.86,2.08,20.408163265306122,378.59888888888889,398.18888888888893,1.0517434165152801,45.02,-42.79,15.34,15.34,13.030232558139534,5.466,11.006399999999999,12.936666666666667, ,3690.84,2015-06-15 03:14:30.544678000,378.59888888888889,398.18888888888893,2015-06-15 03:14:30.544678000,378.59888888888889,398.18888888888893,21.171717171717173
1039,10047,3693.78,3694.64,0.39449541284403666,0.86,2.18,19.736842105263158,396.94666666666666,389.14111111111112,0.9803360093155532,46.13,-42.13,15.43,15.43,13.047906976744187,5.458,11.013333333333334,13.434300000000002, ,3693.78,2015-06-15 03:14:33.973601000,396.94666666666666,389.14111111111112,2015-06-15 03:14:33.973601000,396.94666666666666,389.14111111111112,19.76666666666667
1040,10049,3696.82,3697.66,0.39999999999999997,0.84,2.1,20.408163265306122,385.36305555555566,386.40416666666664,1.0027016370565416,44.79,-44.13,15.38,15.38,12.99095238095238,5.444,10.708916666666669,13.05851666666667, ,3696.82,2015-06-15 03:14:38.332295000,385.36305555555566,386.40416666666664,2015-06-15 03:14:38.332295000,385.36305555555566,386.40416666666664,21.855
1041,10050,3699.76,3700.64,0.41904761904761906,0.88,2.1,20.13422818791946,392.36861111111119,402.15111111111116,1.0249319128059144,45.27,-43.8,15.38,15.38,13.07409090909091,5.47,11.302483333333333,13.07235, ,3699.76,2015-06-15 03:14:41.650394000,392.36861111111119,402.15111111111116,2015-06-15 03:14:41.650394000,392.36861111111119,402.15111111111116,21.604999999999997
1042,10051,3702.74,3703.58,0.35593220338983045,0.84,2.3600000000000003,18.75,388.23305555555555,384.2600000000001,0.98976631304650231,46.18,-40.91,15.44,15.44,12.982619047619044,5.537999999999999,10.704166666666666,14.459600000000002, ,3702.74,2015-06-15 03:14:44.472016000,388.23305555555555,384.2600000000001,2015-06-15 03:14:44.472016000,388.23305555555555,384.2600000000001,18.228070175438592
1043,10052,3705.94,3706.8,0.39814814814814814,0.86,2.16,19.867549668874172,391.14111111111112,380.4133333333333,0.97257312649313821,43.75,-41.25,15.37,15.37,13.023720930232559,5.502000000000001,10.998266666666668,13.286, ,3705.94,2015-06-15 03:14:48.203147000,391.14111111111112,380.4133333333333,2015-06-15 03:14:48.203147000,391.14111111111112,380.4133333333333,19.48076923076923
1044,10053,3708.96,3709.78,0.8913043478260871,0.8200000000000001,0.9199999999999999,34.48275862068966,365.06777777777774,56.812222222222218,0.15562102623257174,44.61,-5.56,15.27,15.27,12.584146341463418,5.326,10.298533333333333,5.1166, ,3708.96,2015-06-15 03:14:51.276148000,365.06777777777774,56.812222222222218,2015-06-15 03:14:51.276148000,365.06777777777774,56.812222222222218,6.394736842105261
