BN,ventBN,BS,IEnd,I:E ratio,iTime,eTime,inst_RR,TVi,TVe,TVe:TVi ratio,maxF,minF,maxP,PIP,Maw,PEEP,ipAUC,epAUC, ,BS,x01,TVi1,TVe1,x02,TVi2,TVe2,minF_to_zero
238,678,1102.86,1103.78,0.2459893048128343,0.92,3.7399999999999993,12.875536480686698,569.35194444444437,650.92888888888899,1.1432803474905926,59.51,-64.86,19.78,19.78,17.598695652173916,4.786,15.945933333333334,20.21385, ,1102.86,1103.7800000000002,569.35194444444437,650.92888888888899,1103.7800000000002,569.35194444444437,650.92888888888899,18.108938547486034
239,679,1107.52,1108.78,0.47727272727272735,1.26,2.6399999999999997,15.384615384615385,659.8077777777778,615.02222222222224,0.93212332884830096,54.91,-67.54,19.65,19.65,17.665079365079364,5.146,22.019866666666676,14.872733333333334, ,1107.52,1108.7800000000002,659.8077777777778,615.02222222222224,1108.7800000000002,659.8077777777778,615.02222222222224,nan
240,680,1111.42,1112.34,0.18110236220472442,0.92,5.08,10.0,567.29694444444453,716.10444444444454,1.262309715321537,50.09,-51.26,19.55,19.55,17.55369565217391,4.974,15.909333333333333,28.9648, ,1111.42,1112.3400000000004,567.29694444444453,716.10444444444454,1112.3400000000004,567.29694444444453,716.10444444444454,16.01572327044025
241,681,1117.42,1118.34,0.18852459016393444,0.92,4.88,10.344827586206897,535.29888888888888,562.71111111111122,1.0512091894663211,45.55,-60.82,19.62,19.62,17.61021739130435,4.822,15.9533,26.76606666666667, ,1117.42,1118.3400000000004,535.29888888888888,562.71111111111122,1118.3400000000004,535.29888888888888,562.71111111111122,12.841101694915254
242,682,1123.22,1124.14,0.28220858895705525,0.92,3.26,14.354066985645934,621.798888888889,548.47500000000002,0.88207780650764167,57.35,-52.35,19.4,19.4,17.52413043478261,5.016,15.881233333333334,19.373250000000002, ,1123.22,1124.1400000000003,621.798888888889,548.47500000000002,1124.1400000000003,621.798888888889,548.47500000000002,17.337748344370862
243,683,1127.4,1128.32,0.23958333333333334,0.92,3.84,12.605042016806724,629.82305555555547,656.12777777777785,1.0417652577024501,63.32,-54.87,19.34,19.34,17.51934782608695,4.796,15.875850000000002,22.3178, ,1127.4,1128.3200000000004,629.82305555555547,656.12777777777785,1128.3200000000004,629.82305555555547,656.12777777777785,14.789189189189187
244,684,1132.16,1133.08,0.17624521072796936,0.92,5.22,9.77198697068404,598.83694444444461,665.11249999999995,1.1106737922073942,60.16,-60.88,19.64,19.64,17.57108695652174,4.822,15.923750000000002,29.44581666666667, ,1132.16,1133.0800000000004,598.83694444444461,665.11249999999995,1133.0800000000004,598.83694444444461,665.11249999999995,19.654838709677417
245,685,1138.3,1139.22,0.17829457364341086,0.92,5.16,9.868421052631579,600.93083333333334,608.16777777777793,1.0120428908669932,59.27,-50.55,19.45,19.45,17.541304347826088,4.944,15.897833333333335,28.735466666666667, ,1138.3,1139.2200000000005,600.93083333333334,608.16777777777793,1139.2200000000005,600.93083333333334,608.16777777777793,19.7734375
246,686,1144.38,1145.3,0.22330097087378642,0.92,4.12,11.904761904761905,602.28888888888901,575.91000000000008,0.95620226543187092,59.48,-53.38,19.43,19.43,17.52021739130435,4.83,15.878566666666668,23.009533333333334, ,1144.38,1145.3000000000004,602.28888888888901,575.91000000000008,1145.3000000000004,602.28888888888901,575.91000000000008,17.746666666666666
247,687,1149.42,1150.88,0.5615384615384617,1.46,2.5999999999999996,14.77832512315271,717.51888888888902,614.46000000000015,0.85636769918561961,52.28,-65.1,19.49,19.49,17.85767123287672,4.962000000000001,25.831666666666667,14.513, ,1149.42,1150.8800000000003,717.51888888888902,614.46000000000015,1150.8800000000003,717.51888888888902,614.46000000000015,nan
248,688,1153.48,1154.4,0.18110236220472442,0.92,5.08,10.0,528.43583333333345,667.41555555555556,1.263002077935458,53.44,-53.0,19.37,19.37,17.56630434782609,5.112,15.918383333333333,28.51486666666667, ,1153.48,1154.4000000000003,528.43583333333345,667.41555555555556,1154.4000000000003,528.43583333333345,667.41555555555556,12.277777777777777
249,689,1159.48,1160.4,0.18110236220472442,0.92,5.08,10.0,551.2891666666668,580.59999999999991,1.053167802136507,49.61,-54.06,19.42,19.42,17.562826086956523,4.958,15.914766666666671,26.714066666666668, ,1159.48,1160.4000000000003,551.2891666666668,580.59999999999991,1160.4000000000003,551.2891666666668,580.59999999999991,10.732142857142858
250,690,1165.48,1166.4,0.18110236220472442,0.92,5.08,10.0,578.38416666666683,579.95444444444433,1.0027149390807624,54.91,-54.76,19.42,19.42,17.555217391304346,5.128,15.908766666666665,27.948933333333333, ,1165.48,1166.4000000000003,578.38416666666683,579.95444444444433,1166.4000000000003,578.38416666666683,579.95444444444433,12.768691588785048
251,691,1171.48,1172.4,0.23958333333333334,0.92,3.84,12.605042016806724,553.08166666666671,514.35333333333335,0.92997718842003441,48.52,-52.84,19.43,19.43,17.582608695652176,4.862,15.933716666666667,21.07786666666666, ,1171.48,1172.4000000000003,553.08166666666671,514.35333333333335,1172.4000000000003,553.08166666666671,514.35333333333335,15.494152046783624
252,692,1176.24,1177.16,0.3006535947712418,0.92,3.06,15.075376884422111,598.46749999999997,534.04750000000001,0.89235839874345735,59.9,-61.23,19.53,19.53,17.543043478260866,4.926,15.897283333333334,16.575366666666667, ,1176.24,1177.1600000000003,598.46749999999997,534.04750000000001,1177.1600000000003,598.46749999999997,534.04750000000001,23.538461538461537
253,693,1180.22,1181.14,0.18623481781376522,0.92,4.9399999999999995,10.238907849829353,583.57472222222214,658.07361111111118,1.1276595542130425,61.17,-57.98,19.42,19.42,17.55630434782608,4.886,15.910566666666666,27.721950000000007, ,1180.22,1181.1400000000003,583.57472222222214,658.07361111111118,1181.1400000000003,583.57472222222214,658.07361111111118,15.661290322580646
254,694,1186.08,1187.0,0.16911764705882354,0.92,5.4399999999999995,9.433962264150944,551.08166666666671,602.79444444444448,1.0938386829135025,58.24,-55.67,19.48,19.48,17.58021739130435,4.83,15.933700000000004,28.531733333333335, ,1186.08,1187.0000000000002,551.08166666666671,602.79444444444448,1187.0000000000002,551.08166666666671,602.79444444444448,10.492424242424244
255,695,1192.44,1193.36,0.19166666666666668,0.92,4.8,10.48951048951049,550.80861111111108,546.11666666666667,0.99148171551824571,56.19,-51.55,19.31,19.31,17.52608695652174,4.848,15.884766666666669,25.2128, ,1192.44,1193.3600000000001,550.80861111111108,546.11666666666667,1193.3600000000001,550.80861111111108,546.11666666666667,11.515555555555556
256,696,1198.16,1199.08,0.20087336244541484,0.92,4.58,10.909090909090908,572.31666666666672,564.79111111111115,0.98685071395983182,57.69,-50.08,19.41,19.41,17.556739130434778,4.811999999999999,15.912866666666668,25.380250000000004, ,1198.16,1199.0800000000002,572.31666666666672,564.79111111111115,1199.0800000000002,572.31666666666672,564.79111111111115,11.237668161434977
257,697,1203.66,1205.34,0.7706422018348624,1.68,2.1799999999999997,15.544041450777202,756.26250000000005,587.52916666666681,0.77688523054715364,47.15,-67.55,19.49,19.49,18.047023809523807,5.04,30.078200000000002,12.513733333333333, ,1203.66,1205.3400000000001,756.26250000000005,587.52916666666681,1205.3400000000001,756.26250000000005,587.52916666666681,nan
258,698,1207.52,1208.44,0.18110236220472442,0.92,5.08,10.0,456.84805555555545,616.0233333333332,1.348420609088969,45.63,-57.48,19.47,19.47,17.588913043478264,5.172,15.937816666666667,26.796466666666667, ,1207.52,1208.44,456.84805555555545,616.0233333333332,1208.44,456.84805555555545,616.0233333333332,nan
259,699,1213.52,1214.44,0.2035398230088496,0.92,4.52,11.029411764705884,519.51222222222225,529.34333333333336,1.0189237340154547,47.28,-52.4,19.35,19.35,17.57630434782608,4.845999999999999,15.926716666666669,23.769800000000004, ,1213.52,1214.44,519.51222222222225,529.34333333333336,1214.44,519.51222222222225,529.34333333333336,12.052995391705068
260,700,1218.96,1219.88,0.20909090909090913,0.92,4.3999999999999995,11.278195488721806,522.08277777777789,506.30000000000007,0.96976958741110653,54.99,-52.09,19.43,19.43,17.57782608695652,4.892,15.931066666666666,23.127333333333336, ,1218.96,1219.88,522.08277777777789,506.30000000000007,1219.88,522.08277777777789,506.30000000000007,12.540865384615385
261,701,1224.28,1225.2,0.14696485623003197,0.92,6.26,8.356545961002785,538.90111111111116,574.13666666666677,1.0653840840723201,55.18,-54.94,19.42,19.42,17.586521739130436,4.813999999999999,15.937766666666668,32.59085, ,1224.28,1225.2,538.90111111111116,574.13666666666677,1225.2,538.90111111111116,574.13666666666677,13.666666666666668
262,702,1231.46,1232.38,0.23834196891191714,0.92,3.8599999999999994,12.552301255230127,553.51194444444445,492.36416666666662,0.88952762737730728,54.81,-50.38,19.47,19.47,17.55630434782609,4.930000000000001,15.910350000000001,20.42066666666667, ,1231.46,1232.38,553.51194444444445,492.36416666666662,1232.38,553.51194444444445,492.36416666666662,13.737704918032785
263,703,1236.24,1237.16,0.20535714285714288,0.92,4.4799999999999995,11.111111111111112,558.48000000000002,549.38999999999999,0.98372367855608078,54.81,-50.48,19.38,19.38,17.554565217391303,4.822,15.908716666666667,23.58833333333334, ,1236.24,1237.16,558.48000000000002,549.38999999999999,1237.16,558.48000000000002,549.38999999999999,21.322033898305083
264,704,1241.64,1242.56,0.18852459016393444,0.92,4.88,10.344827586206897,544.37777777777785,545.1388888888888,1.0013981303833119,54.26,-52.31,19.56,19.56,17.57956521739131,4.87,15.932449999999999,26.714199999999998, ,1241.64,1242.5600000000002,544.37777777777785,545.1388888888888,1242.5600000000002,544.37777777777785,545.1388888888888,16.4937106918239
265,705,1247.44,1248.36,0.21100917431192664,0.92,4.359999999999999,11.363636363636365,542.10416666666663,515.80444444444447,0.95148585117148976,55.1,-50.06,19.3,19.3,17.561739130434777,4.828,15.915966666666668,23.012199999999996, ,1247.44,1248.3600000000001,542.10416666666663,515.80444444444447,1248.3600000000001,542.10416666666663,515.80444444444447,15.720125786163521
266,706,1252.72,1253.64,0.2690058479532164,0.92,3.42,13.824884792626728,480.38722222222225,461.95861111111111,0.96163800730197968,54.08,-51.15,19.38,19.38,17.56804347826087,4.885999999999999,15.9215,18.164066666666667, ,1252.72,1253.64,480.38722222222225,461.95861111111111,1253.64,480.38722222222225,461.95861111111111,16.050314465408803
267,707,1257.06,1258.4,0.4213836477987422,1.34,3.1799999999999997,13.274336283185843,589.25333333333344,512.94138888888892,0.87049382646211393,48.3,-64.24,19.63,19.63,17.778507462686573,5.02,23.581266666666668,17.337766666666667, ,1257.06,1258.3999999999999,589.25333333333344,512.94138888888892,1258.3999999999999,589.25333333333344,512.94138888888892,26.816666666666663
268,708,1261.58,1262.5,0.20087336244541484,0.92,4.58,10.909090909090908,485.76499999999999,560.84416666666687,1.1545586171639926,43.16,-50.34,19.44,19.44,17.619565217391308,4.9239999999999995,15.965633333333333,24.116000000000007, ,1261.58,1262.5,485.76499999999999,560.84416666666687,1262.5,485.76499999999999,560.84416666666687,11.781690140845072
269,709,1267.08,1268.0,0.184,0.92,5.0,10.135135135135135,530.62111111111119,559.29222222222234,1.0540331142330057,55.73,-59.72,19.53,19.53,17.641739130434782,4.816,15.988349999999999,26.2862, ,1267.08,1268.0,530.62111111111119,559.29222222222234,1268.0,530.62111111111119,559.29222222222234,21.156028368794324
270,710,1273.0,1273.92,0.212962962962963,0.92,4.319999999999999,11.450381679389315,541.97333333333336,523.39222222222224,0.96571582037656634,54.75,-56.58,19.42,19.42,17.56652173913043,4.9239999999999995,15.919916666666669,22.827333333333335, ,1273.0,1273.92,541.97333333333336,523.39222222222224,1273.92,541.97333333333336,523.39222222222224,30.39247311827957
271,711,1278.24,1279.16,0.4339622641509434,0.92,2.12,19.736842105263158,574.5680555555557,449.70222222222225,0.78267877560196175,56.56,-56.45,19.45,19.45,17.562608695652177,4.744000000000001,15.915133333333332,12.573933333333333, ,1278.24,1279.16,574.5680555555557,449.70222222222225,1279.16,574.5680555555557,449.70222222222225,28.515151515151516
272,712,1281.28,1282.58,0.4248366013071896,1.3,3.0599999999999996,13.761467889908259,610.88666666666666,639.69749999999999,1.0471623214344177,50.35,-67.29,19.64,19.64,17.74646153846153,5.162,22.82906666666667,16.782833333333333, ,1281.28,1282.58,610.88666666666666,639.69749999999999,1282.58,610.88666666666666,639.69749999999999,nan
273,713,1285.64,1286.56,0.24338624338624343,0.92,3.7799999999999994,12.765957446808512,517.16055555555556,552.49055555555572,1.0683153415713369,43.79,-53.25,19.41,19.41,17.5895652173913,4.896,15.940250000000002,20.119666666666667, ,1285.64,1286.56,517.16055555555556,552.49055555555572,1286.56,517.16055555555556,552.49055555555572,15.453488372093023
274,714,1290.34,1291.26,0.1602787456445993,0.92,5.74,9.00900900900901,558.99500000000012,634.456111111111,1.1349942505945685,60.12,-53.44,19.41,19.41,17.581739130434784,4.822,15.934816666666666,30.10611666666667, ,1290.34,1291.26,558.99500000000012,634.456111111111,1291.26,558.99500000000012,634.456111111111,15.549418604651162
275,715,1297.0,1297.92,0.23469387755102042,0.92,3.92,12.396694214876034,536.12166666666667,497.71555555555557,0.9283630684991695,55.34,-53.91,19.39,19.39,17.578695652173916,4.936,15.931766666666666,20.730666666666668, ,1297.0,1297.92,536.12166666666667,497.71555555555557,1297.92,536.12166666666667,497.71555555555557,14.944444444444443
276,716,1301.84,1302.76,0.21198156682027652,0.92,4.34,11.406844106463879,541.32249999999999,547.57888888888897,1.0115575999314437,55.89,-51.27,19.4,19.4,17.566739130434783,4.878,15.921933333333333,22.906083333333335, ,1301.84,1302.76,541.32249999999999,547.57888888888897,1302.76,541.32249999999999,547.57888888888897,12.370192307692307
277,717,1307.1,1308.02,0.2311557788944724,0.92,3.9799999999999995,12.244897959183675,515.93194444444441,512.11333333333323,0.99259861469670563,53.5,-51.87,19.47,19.47,17.56804347826087,4.878,15.922800000000002,21.053550000000005, ,1307.1,1308.02,515.93194444444441,512.11333333333323,1308.02,515.93194444444441,512.11333333333323,13.312820512820512
278,718,1312.0,1313.62,0.7788461538461539,1.62,2.08,16.216216216216214,796.75666666666677,601.17777777777769,0.75453121753330499,42.37,-68.15,19.64,19.64,17.995061728395054,5.074,28.906533333333336,11.940666666666669, ,1312.0,1313.62,796.75666666666677,601.17777777777769,1313.62,796.75666666666677,601.17777777777769,nan
279,719,1315.7,1316.62,0.18110236220472442,0.92,5.08,10.0,416.65055555555563,563.69444444444446,1.3529189795338752,38.38,-52.62,19.33,19.33,17.555652173913042,5.126,15.907283333333334,26.677333333333333, ,1315.7,1316.6200000000001,416.65055555555563,563.69444444444446,1316.6200000000001,416.65055555555563,563.69444444444446,14.349726775956281
280,720,1321.7,1322.62,0.2266009852216749,0.92,4.06,12.048192771084338,411.9858333333334,421.41222222222217,1.022880371425932,42.65,-51.01,19.33,19.33,17.59586956521739,4.86,15.945383333333334,21.29903333333333, ,1321.7,1322.6200000000001,411.9858333333334,421.41222222222217,1322.6200000000001,411.9858333333334,421.41222222222217,13.860655737704915
281,721,1326.68,1327.6,0.19246861924686195,0.92,4.779999999999999,10.526315789473685,501.16472222222234,511.2091666666667,1.0200422016934994,54.12,-57.42,19.44,19.44,17.598913043478266,4.826,15.94955,25.092533333333332, ,1326.68,1327.6000000000001,501.16472222222234,511.2091666666667,1327.6000000000001,501.16472222222234,511.2091666666667,20.4468085106383
282,722,1332.38,1333.3,0.33093525179856115,0.92,2.7800000000000002,16.216216216216214,495.26416666666665,429.24944444444446,0.86670805871838319,55.14,-60.37,19.66,19.66,17.634130434782602,4.924,15.98265,14.984766666666667, ,1332.38,1333.3000000000002,495.26416666666665,429.24944444444446,1333.3000000000002,495.26416666666665,429.24944444444446,22.257352941176467
283,723,1336.08,1337.22,0.4830508474576272,1.1400000000000001,2.36,17.142857142857142,517.32000000000005,425.01666666666659,0.82157400963942351,48.08,-63.11,19.66,19.66,17.527368421052632,4.864,19.740399999999998,12.884400000000003, ,1336.08,1337.2200000000003,517.32000000000005,425.01666666666659,1337.2200000000003,517.32000000000005,425.01666666666659,31.222772277227715
284,724,1339.58,1340.5,0.304635761589404,0.92,3.02,15.228426395939087,544.9608333333332,569.60277777777787,1.0452178265614405,60.19,-50.57,19.44,19.44,17.54413043478261,4.836,15.902383333333336,16.381733333333333, ,1339.58,1340.5000000000002,544.9608333333332,569.60277777777787,1340.5000000000002,544.9608333333332,569.60277777777787,18.24460431654676
